Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0668974,34.84776177,3.5875,1047.0,1178.0,1369.0,991.0,3.1018149902952743,3.105315582891272,3.013195148809523,3.115262190483131
113.0738473,34.83784161,1.8675,1021.0,1158.0,1336.0,1039.0,3.071364677453708,3.131099279841321,2.8561725000000022,1.994945000000007
113.0625121,34.83955015,2.215,824.0,902.0,825.0,720.0,3.198102635245654,2.878876930388752,2.358329900792316,2.2289549999999916
113.0611634,34.8380716,3.285,847.0,912.0,913.0,969.0,3.2609657738407662,3.165597261002853,3.485630555519996,3.186588333334007
113.0666627,34.84822495,3.3275,1095.0,1218.0,1421.0,988.0,3.1453266356710614,3.099732336744337,2.4506212500008333,2.508537500000003
113.060099,34.83978776,6.345,1017.0,1157.0,1339.0,1049.0,3.059907332503535,3.135544983872903,6.304508035714287,6.320985000000048
113.0631796,34.83980496,1.575,956.0,1078.0,1106.0,765.0,3.0909096607678705,2.91629848463974,1.5097299999999998,1.6424950000000083
113.0601138,34.83973931,6.77,1017.0,1157.0,1339.0,1049.0,3.059907332503535,3.135544983872903,6.304508035714287,6.425465000000036
113.0678437,34.84824496,4.045,1045.0,1172.0,1370.0,1025.0,3.113582841432006,3.123091794840468,2.446725386904761,3.735081037641274
113.0622432,34.83980174,2.1175,840.0,919.0,861.0,777.0,3.20065587635996,2.990739870776101,2.879492390863015,2.2698299999999985
113.062846,34.84066636,0.9025,1012.0,1125.0,1320.0,1053.0,3.145489343405046,3.1422116897887964,1.2249054166666666,1.2712649999999963
113.0624359,34.84125863,4.4325,1028.0,1149.0,1325.0,1089.0,3.1257885105227388,3.154438531424323,3.601902083333339,3.749214809523787
113.0619622,34.8423945,4.95,1050.0,1194.0,1389.0,941.0,3.062602022613781,3.074363382697745,3.5528514880952384,4.158454999999977
113.0649074,34.84629102,2.745,1072.0,1205.0,1392.0,972.0,3.1059567228647893,3.09214893652264,2.3228362391774877,3.267464499999996
113.0685606,34.85101524,2.6575,1112.0,1262.0,1524.0,1311.0,3.0717028083833,3.2129593955682445,3.9426562499999975,3.2231650000000176
113.0707067,34.84967949,2.4525,1043.0,1172.0,1362.0,1046.0,3.1064363944835094,3.132879795878164,2.8665887500166685,2.30463733333667
113.0598598,34.84084992,1.37,1050.0,1174.0,1368.0,993.0,3.125075726982608,3.107039762445204,0.9974085119047622,1.343842499999999
113.0658737,34.83852679,1.9975,1074.0,1192.0,1385.0,1290.0,3.153009045189137,3.2159735232811544,1.9463471726190475,1.891324166666675
113.0710624,34.84881209,3.265,1060.0,1189.0,1391.0,962.0,3.11343504734549,3.088011420289101,2.552442539196914,2.38395480952381
113.067963,34.83812114,3.3875,1023.0,1178.0,1347.0,1499.0,3.0153372684467,3.2656481409298124,4.2222510119047625,3.6687250000000113
113.0586787,34.83973074,1.56,1049.0,1169.0,1353.0,1036.0,3.1373274479260544,3.129102988590428,1.983845000000003,1.3583099999999912
113.0633503,34.84065833,1.1775,1012.0,1141.0,1336.0,1073.0,3.0930848111907423,3.1481108503868933,3.5436166666666704,2.2362449999999985
113.0627799,34.84424495,1.3875,1052.0,1198.0,1384.0,977.0,3.0573380235107166,3.095150568249041,2.831457083333333,2.94425486904762
113.0603283,34.83948812,8.055,1033.0,1157.0,1365.0,1128.0,3.118189494526156,3.1679570866215845,4.8525,6.713784999999989
113.0677035,34.84514927,2.005,1050.0,1162.0,1347.0,1038.0,3.1631411763506208,3.1311304719424125,2.0922472619047623,2.193846354166673
113.0615913,34.84050356,8.0425,990.0,1108.0,1233.0,959.0,3.119805503964642,3.0977794042873805,1.3796354168233325,2.0331516666840086
113.0609624,34.83981946,5.4975,1022.0,1148.0,1365.0,1198.0,3.1071503590435654,3.1929075937801006,6.634415000000001,7.255775000000023
113.0640838,34.84437959,4.145,1049.0,1202.0,1387.0,941.0,3.0343949402495483,3.073351834728752,3.5347175,4.187332499999983
113.0648279,34.84632947,2.0675,1067.0,1222.0,1399.0,962.0,3.0368501544480253,3.0841153620684163,2.9500491666666666,3.2140800000000005
113.0637274,34.84187712,2.255,1023.0,1136.0,1336.0,1080.0,3.149784271614969,3.1522911512721365,3.184504166666664,2.933510476190459
113.0617636,34.84034835,2.8375,1018.0,1150.0,1291.0,1039.0,3.0860513257786764,3.1328809433116485,6.072536190476197,5.525240000000025
113.0620537,34.8430651,1.1475,1044.0,1198.0,1360.0,997.0,3.028902480092583,3.105894087114716,1.1817270833333329,1.3495171111117856
113.0599157,34.84076999,1.895,1039.0,1190.0,1372.0,993.0,3.035754094179971,3.104426868044553,2.8548929761904738,2.5227050000020057
113.0640521,34.84205975,3.07,1017.0,1136.0,1332.0,1071.0,3.1277950437538777,3.148320607282215,4.113251904761905,2.8034475000000074
113.0619845,34.83778204,3.105,835.0,878.0,808.0,815.0,3.350473470796814,3.095566579154984,3.019818750000004,3.0607749999999956
113.0700569,34.85162491,4.975,1059.0,1186.0,1396.0,1042.0,3.1192622886956087,3.1293346643937743,4.429082738098575,4.3326593333339805
113.0622517,34.84126094,4.505,1028.0,1136.0,1329.0,1084.0,3.1680103338416643,3.154274626250953,3.55864375,3.656174642857144
113.0638362,34.84488091,4.1375,1052.0,1173.0,1388.0,1001.0,3.1353294343905134,3.111097538105379,2.46287652777778,2.7922681047160642
113.0707637,34.83827875,2.1075,1029.0,1154.0,1316.0,1020.0,3.1133239802567445,3.123393802306764,4.871038750000006,3.196215
113.0608641,34.84153213,2.3625,1066.0,1177.0,1382.0,961.0,3.1720284078683463,3.089365023970037,4.254608958333333,3.6182266666680016
113.062386,34.84062015,1.3525,985.0,1104.0,1233.0,950.0,3.1142861321191617,3.092838962736848,1.587070833343334,1.5484316667279985
113.0725173,34.83816479,1.9025,1021.0,1132.0,1336.0,1042.0,3.1555644332353765,3.1363195662995897,3.927407142857144,2.361280000000004
113.0589438,34.838228,8.805,1017.0,1157.0,1339.0,1154.0,3.059907332503535,3.177031206216681,5.323984999999998,6.115205000000004
113.0642607,34.84539129,3.4,1041.0,1178.0,1381.0,1037.0,3.080382835660302,3.127591390516016,3.4625979166666703,3.4524910797501125
113.0680718,34.83831335,3.4425,1017.0,1174.0,1326.0,1383.0,3.005964710376432,3.2406569660284656,2.392838095238094,2.7611450000000017
113.0618657,34.84213508,3.5025,1039.0,1203.0,1364.0,955.0,2.995654986780295,3.081703556185016,4.494119166666666,3.523025794117625
113.0668395,34.84870207,2.865,1084.0,1256.0,1425.0,965.0,2.99455125239134,3.0822905560152134,2.471850178571429,2.522314166666675
113.0612245,34.8419097,3.4875,1049.0,1181.0,1375.0,966.0,3.0995210745129214,3.091164838687498,3.5350299864718604,3.5025959494206704
113.0609579,34.83982937,5.605,1022.0,1148.0,1365.0,1198.0,3.1071503590435654,3.1929075937801006,6.634415000000001,7.255775000000023
113.0645816,34.84485606,3.925,1054.0,1197.0,1391.0,951.0,3.0674976610481224,3.0802540432502736,3.5824208333333325,4.106815666666647
113.0667201,34.84618642,3.9675,1037.0,1159.0,1365.0,1045.0,3.12621805148639,3.133927532980152,2.41086505952381,3.1908191446138368
113.0641173,34.83996663,0.5925,1057.0,1229.0,1387.0,1013.0,2.980781866919308,3.110384286900398,2.6828384523809508,2.608470000000003
113.0692222,34.85013124,4.23,1045.0,1164.0,1345.0,1077.0,3.1389515869067424,3.1477656155989697,3.9450816666666686,3.9107669324009295
113.0650666,34.84378533,4.3175,1039.0,1165.0,1360.0,1067.0,3.1142806555888782,3.14292037429428,2.688145000000002,3.725075914750953
113.0662759,34.84837748,1.8925,1094.0,1251.0,1417.0,982.0,3.0433325540401057,3.0927889060782427,3.015665714285713,2.6199075000000063
113.062161,34.83889724,3.16,835.0,873.0,807.0,724.0,3.3721278890673574,2.939736529045448,3.197826249999999,3.1509550000000166
113.0664052,34.84499374,3.795,1044.0,1169.0,1366.0,1051.0,3.119500960745647,3.135506908660516,3.7614014583633337,3.6030111663059214
113.059748,34.83901433,8.7075,1033.0,1165.0,1357.0,1156.0,3.092667142253028,3.177029733451212,3.566844166666665,6.700304999999946
113.0630025,34.839313,2.37,812.0,888.0,802.0,688.0,3.201436774640136,2.731783807812707,2.0594226190476195,2.4071050000000045
113.0584035,34.83981967,1.015,1038.0,1173.0,1349.0,1045.0,3.0853542636064333,3.13229066512794,1.2486858333333335,1.3921650000000008
113.0633946,34.84139641,1.83,1012.0,1145.0,1340.0,1078.0,3.0801136606038355,3.1495414975511733,2.886652777777781,2.5735049999999817
113.0666017,34.84890705,1.81,1106.0,1256.0,1428.0,983.0,3.069161741377684,3.0930421068062435,3.006973214285713,2.5981025000000058
113.0626742,34.84420206,1.5475,1057.0,1207.0,1402.0,1001.0,3.0473650369922325,3.106727871400574,1.3318000000000012,1.3690958333333214
113.0596117,34.83910335,6.6,1050.0,1157.0,1354.0,1091.0,3.179133361533588,3.154544049125185,5.841216755952376,6.37972499999999
113.0716696,34.85060414,2.095,1025.0,1167.0,1357.0,1029.0,3.0573067249871144,3.125025536701332,2.629532499999999,2.1022899999999964
113.0656646,34.84595737,4.0925,1069.0,1195.0,1381.0,953.0,3.126323410403714,3.082434975478031,3.4786250000000023,3.8596607058823715
113.0708199,34.85114254,2.3075,1040.0,1157.0,1358.0,1076.0,3.1434046181733635,3.147917507449841,3.0043381250000025,2.370808333333984
113.0614506,34.8379135,3.1175,824.0,878.0,794.0,722.0,3.300039880494502,2.9361668138315733,3.2505975,3.137389999999992
113.0629019,34.84024008,1.5375,1001.0,1128.0,1218.0,845.0,3.094725709584836,3.010465102708605,1.468275000000001,1.4282300000000008
113.0707906,34.83840866,2.6325,1032.0,1162.0,1324.0,1034.0,3.0985996313452446,3.1289065204792648,2.8332212500000016,2.694194999999991
113.066586,34.84636269,4.1025,1054.0,1155.0,1354.0,1040.0,3.199750098395498,3.1330865692203544,2.9681760714285725,3.65817491364258
113.0651933,34.84512715,3.97,1047.0,1183.0,1370.0,976.0,3.086147535999189,3.096529317021884,3.446992500000001,3.8378886390639537
113.0702057,34.83855014,3.0525,1032.0,1153.0,1324.0,1072.0,3.127408787236561,3.147023536472548,3.3935891666666658,2.854970000000001
113.0675561,34.84731034,3.08,1030.0,1183.0,1362.0,1047.0,3.025117391453186,3.13131661245142,3.053400833333333,3.1834992429237254
113.063761,34.84233683,3.45,1034.0,1136.0,1343.0,1075.0,3.18976495173267,3.1505762434975195,3.650598749999995,3.842165462016462
113.0687439,34.84624911,1.6475,1033.0,1174.0,1364.0,1030.0,3.0641906500055214,3.1247840695312563,2.642113333333334,2.6771264487495685
113.0623768,34.84029202,1.575,912.0,1015.0,1016.0,749.0,3.1384396303024715,2.8993322038823424,1.537363333326666,1.5529699999940048
113.0577918,34.82920139,3.85,907.0,1008.0,1072.0,1264.0,3.1436148202729868,3.2400213905055733,3.774216250000001,3.732353333333986
113.0688594,34.84938379,4.0825,1063.0,1183.0,1359.0,1049.0,3.142689140308768,3.133605031028295,3.8987960714819065,3.8173532759773576
113.0712381,34.85089744,1.9175,1024.0,1170.0,1365.0,1072.0,3.0441686940855206,3.143631328475385,3.626656130952382,2.5724199999999993
113.0697623,34.84976055,4.0075,1041.0,1158.0,1359.0,1072.0,3.1437900655069058,3.1461221576926404,2.9123597916666677,2.764593882575747
113.0598409,34.84008538,3.9625,1022.0,1153.0,1329.0,1053.0,3.091045487724166,3.138288692168336,2.7966920833333324,3.715090000000006
113.0616762,34.84030914,3.4575,1018.0,1150.0,1291.0,1039.0,3.0860513257786764,3.1328809433116485,6.072536190476197,5.692135000000028
113.0613171,34.84069608,7.59,1029.0,1158.0,1338.0,1029.0,3.100503648177167,3.126762056317405,4.024388392857147,3.8757041666666683
113.0682137,34.84658377,2.4875,1039.0,1174.0,1364.0,1025.0,3.085793163178181,3.122666695833506,2.7284041666666674,2.8724180931365364
113.0629679,34.84103809,1.7625,1017.0,1136.0,1322.0,1103.0,3.1277950437538777,3.161511179593661,3.256079583333333,3.1614225
113.058738,34.83964719,1.545,1044.0,1185.0,1353.0,1031.0,3.069205044250012,3.1244343815328053,2.859919166666668,1.7307949999999925
113.0629101,34.84236108,5.2875,1027.0,1144.0,1349.0,1043.0,3.1383269258560134,3.135012858100753,4.4929020833333295,4.50116244047618
113.0625606,34.84108405,2.85,1006.0,1120.0,1329.0,1093.0,3.1397891984834487,3.159426828299161,2.481742619047615,2.4246050000000046
113.0664937,34.84642416,4.05,1037.0,1163.0,1354.0,1040.0,3.113453631740676,3.131263319426905,3.075361666666668,3.6431958958730655
113.0707689,34.84749708,2.425,1050.0,1200.0,1390.0,995.0,3.044090678536868,3.104388977826442,1.7204230059627144,2.152451166666662
113.0601036,34.8398779,5.9375,1033.0,1144.0,1343.0,1039.0,3.160092541294169,3.133541470699129,4.757739583333338,4.7953583333333505
113.0637797,34.83933846,3.495,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,3.493381666710013
113.0618714,34.83793565,3.5725,824.0,865.0,801.0,764.0,3.356585040962784,3.0563333803010067,3.282256249999997,3.261054999999991
113.0601326,34.84129319,0.53,1021.0,1169.0,1349.0,1022.0,3.036383951303037,3.121360965470436,1.3618976190476186,1.1453550000000021
113.0584867,34.83988728,1.03,1038.0,1173.0,1349.0,1045.0,3.0853542636064333,3.13229066512794,1.2486858333333335,1.3857100000000009
113.0673344,34.84858935,3.9025,1073.0,1210.0,1399.0,983.0,3.09413222463499,3.097537165209539,3.5314422619047603,3.7561499166666823
113.0592441,34.83930749,5.745,1017.0,1144.0,1321.0,1077.0,3.101766750753072,3.149819695676189,3.5900579166666677,3.936992500000004
113.061764,34.83782237,3.4325,802.0,865.0,794.0,736.0,3.25356234128553,2.9991899332292338,3.4451866666666677,3.418665000000015
113.0613638,34.83809986,3.3175,819.0,874.0,819.0,801.0,3.2941821753039378,3.077475464503723,3.267145000000001,3.24528166666669
113.068101,34.84493744,1.74,1028.0,1149.0,1347.0,1048.0,3.1257885105227388,3.1366114217713994,3.600230416666669,2.974774065934731
113.0622943,34.84093755,3.5375,1023.0,1132.0,1322.0,1079.0,3.162881523827544,3.152724094097168,3.1609437499999973,3.4209596428571434
113.0588205,34.83901444,4.7475,1016.0,1152.0,1321.0,1081.0,3.0722697047716707,3.1502617304018905,2.959615357142856,3.9561310000000134
113.0620098,34.83784681,3.2625,824.0,865.0,801.0,764.0,3.356585040962784,3.0563333803010067,3.282256249999997,3.2651899999999836
113.0628424,34.84075688,0.96,1012.0,1125.0,1320.0,1053.0,3.145489343405046,3.1422116897887964,1.2249054166666666,1.2654
113.0647599,34.84526064,4.095,1053.0,1212.0,1381.0,944.0,3.0179999812428804,3.0742475985731006,3.4279588095238096,3.833652205882364
113.072077,34.84961214,2.2775,1071.0,1211.0,1391.0,963.0,3.0841367832522764,3.0862696418835127,2.428620595238094,2.3676591666666607
113.0623815,34.83770449,3.59,846.0,962.0,895.0,1399.0,3.055758609925057,3.291560936112743,3.5800934126984134,3.3145849999999766
113.0626966,34.84323946,3.6575,1054.0,1163.0,1369.0,987.0,3.174143541402671,3.105510777852971,3.2215573511904747,3.0702964107827095
113.0715225,34.85073831,2.145,1053.0,1151.0,1360.0,1047.0,3.209083563422837,3.136706370802536,2.3984500000133333,2.1290616666686772
113.0749076,34.83832481,1.0575,1022.0,1154.0,1358.0,1110.0,3.087834004167931,3.161209972574789,5.4480524999999975,1.6443350000000085
113.0631156,34.83917727,2.955,823.0,892.0,816.0,781.0,3.235584720223457,3.024976545160832,2.9637786904728585,3.0087374999999774
113.0628956,34.8409813,0.995,1017.0,1136.0,1322.0,1103.0,3.1277950437538777,3.161511179593661,3.256079583333333,3.1514925000000007
113.0636207,34.83945212,3.7375,884.0,980.0,968.0,833.0,3.152247688806113,3.0314126174190514,2.913074999959997,2.575331666656003
113.0612347,34.83800977,3.335,819.0,874.0,819.0,801.0,3.2941821753039378,3.077475464503723,3.267145000000001,3.307015000000014
113.0608654,34.84197464,0.6825,1060.0,1190.0,1375.0,1003.0,3.1103258363777755,3.110394623552873,2.2257773214404595,1.7010369608096483
113.061099,34.84176377,2.6225,1049.0,1185.0,1367.0,980.0,3.087015514564776,3.0985969384723595,3.201077916666668,2.9901191255352764
113.0613247,34.84237709,1.935,1059.0,1179.0,1369.0,1025.0,3.1411713896784903,3.1227278974150328,1.885333591269841,1.9766150606365136
113.0668278,34.84688658,3.695,1037.0,1155.0,1357.0,1045.0,3.139032454064278,3.134621079995064,3.205777142857144,3.5389571818772896
113.0749864,34.8381823,1.4925,1005.0,1150.0,1343.0,1054.0,3.038046083732084,3.138144080936399,2.2504845833333307,1.943585000000009
113.0679769,34.83816378,3.9025,1023.0,1178.0,1347.0,1499.0,3.0153372684467,3.2656481409298124,4.2222510119047625,3.6630000000000114
113.0697806,34.85168798,4.82,1070.0,1212.0,1392.0,1047.0,3.077612269907334,3.128830832457322,3.01759583336,3.952019999999997
113.0598915,34.84077773,1.625,1039.0,1190.0,1372.0,993.0,3.035754094179971,3.104426868044553,2.8548929761904738,2.499110000002006
113.0730418,34.84880794,1.125,1055.0,1165.0,1371.0,1035.0,3.1713121054598474,3.1291464207190547,1.6900375000000003,1.4641199999999994
113.0620488,34.84130843,6.82,1023.0,1124.0,1354.0,1047.0,3.189233992078755,3.1396393418041004,3.473853749999998,4.112915000000004
113.0634955,34.83944096,3.4025,840.0,926.0,892.0,739.0,3.1720745151703014,2.9093754902998263,2.6341011607109515,2.2272683333299996
113.0668139,34.84622837,3.8525,1031.0,1138.0,1361.0,1040.0,3.172371019525798,3.134527162247052,3.694940952380954,4.096502337301608
113.0720531,34.85011646,1.376666667,1047.0,1159.0,1371.0,1019.0,3.1620455660347986,3.122064046254452,2.034754166666665,1.808008333334006
113.0647959,34.8389385,2.3175,985.0,1146.0,1234.0,1444.0,2.9758495296935905,3.258646430320037,2.2901826984127,2.3516999999999944
113.063949,34.84172874,1.8775,1028.0,1170.0,1350.0,1080.0,3.058713997619364,3.147386859837502,4.355956964285713,3.5539290054773893
113.0632322,34.83985193,1.8225,990.0,1136.0,1192.0,845.0,3.027210734509836,3.009232857259348,1.4381791666666672,1.4878083333339962
113.0631328,34.84400246,3.23,1026.0,1147.0,1362.0,1019.0,3.124973742946473,3.123042618376957,4.246123035714287,4.148579642857134
113.0648191,34.83902351,2.815,991.0,1125.0,1277.0,1206.0,3.067052144594953,3.1989617587437253,2.916553333333331,2.495700000000008
113.0718634,34.83812202,1.9275,1010.0,1137.0,1329.0,1047.0,3.098713020867045,3.137424933491917,2.212247678571427,1.7814049999999961
113.0694071,34.84896908,3.3975,1063.0,1175.0,1373.0,1035.0,3.167818623363978,3.1280641036132018,2.788154166666666,2.8455314214646172
113.0646887,34.84462587,4.6625,1043.0,1176.0,1380.0,988.0,3.093827054429127,3.103658363853704,2.9733315476190483,3.2155003110851603
113.0582789,34.82912142,3.1375,806.0,857.0,808.0,789.0,3.307728102099084,3.1323684894860366,3.242512499999996,3.3374500000000027
113.0657133,34.84708302,3.275,1061.0,1167.0,1381.0,1032.0,3.186115273221993,3.127552069305807,2.47899,2.949172999181406
113.0637988,34.8394089,2.53,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,2.8010783333340172
113.066711,34.84483785,2.7125,1038.0,1169.0,1366.0,1018.0,3.097996136548886,3.1198946385855777,2.3628699999999982,3.2313493192059495
113.0597923,34.83924124,7.9525,1045.0,1144.0,1343.0,1067.0,3.2032470547038727,3.146448340877818,3.324877916666667,5.657620000000012
113.0618245,34.83783932,3.3875,802.0,865.0,794.0,736.0,3.25356234128553,2.9991899332292338,3.4451866666666677,3.4065699999999968
113.0615573,34.84044562,8.32,1018.0,1150.0,1291.0,1039.0,3.0860513257786764,3.1328809433116485,6.072536190476197,5.800540000000028
113.0603113,34.84129425,1.285,1044.0,1194.0,1371.0,984.0,3.0412503245957723,3.099349904953729,1.8470255753968248,1.4227583333340001
113.0602244,34.84118017,1.455,1044.0,1194.0,1371.0,984.0,3.0412503245957723,3.099349904953729,1.8470255753968248,1.6681533333333372
