Longitude,Latitude,depth,stumpf,log-linear,random_forest_depth
104.266975402832,30.3153305053711,18.25,20.26928748422509,14.961585492850553,21.263357777777756
104.268257141113,30.3107357025146,10.89,17.8550646001882,12.05691903387589,11.73301952380955
104.260887145996,30.3087997436523,12.99,17.466981447603672,11.65995241072388,12.775389444444473
104.256713867188,30.3101291656494,12.47,19.34625736285276,12.05994774148864,12.739236111111117
104.273193359375,30.3043575286865,9.33,18.347157242432782,9.192227192063225,10.556541666666668
104.265411376953,30.3154125213623,13.91,19.085634533788493,13.96994533402866,16.170744444444434
104.268653869629,30.3130836486816,22.24,18.238861478631577,12.838147930513529,21.31828333333325
104.264678955078,30.31667137,27.17,20.10406283253264,13.835746793291037,21.89144166666667
104.273292541504,30.304988861084,9.11,17.346263135836978,6.249730339585167,9.950447222222238
104.265205383301,30.3153209686279,13.88,19.29648316206709,12.86334559904946,17.894061111111107
104.25959777832,30.3143863677979,26.65,18.68516444473852,10.503721119093257,24.219644444444477
104.274147033691,30.3017444610596,21.21,20.21184395009845,8.500373950545535,20.018586666666682
104.269668579102,30.3170604705811,11.24,18.487463899801384,13.804478649166814,17.85303111111112
104.268562316895,30.3118209838867,16.32,18.16116205332989,13.92309482234801,20.44631825396828
104.274040222168,30.3019256591797,21.38,19.69300515963144,8.058678189294785,21.236233333333356
104.26789855957,30.3168697357178,25.16,18.87396435780971,15.126399943052006,25.065151507936527
104.267990112305,30.3189468383789,25.21,18.657193364413672,13.36715253286986,23.999329722222253
104.270576477051,30.3060569763184,15.43,17.171676575884874,5.960758479583156,16.847174999999982
104.268432617188,30.31542969,18.14,19.157115572977773,14.190538766962275,19.905981111111085
104.272552490234,30.3059768676758,11.89,17.235713162764796,4.830104813346306,12.485129999999991
104.267021179199,30.323091506958,16.92,18.669841784108822,12.755284154107086,14.250385555555619
104.263122558594,30.3158512115479,26.23,18.909815844201887,12.005008418668202,20.283615
104.257331848145,30.311487197876,5.77,19.51493688684008,12.480938538792874,12.020829999999991
104.257537841797,30.3113079071045,8.09,18.80656042326428,12.086808670798026,12.56273333333332
104.268173217773,30.3214740753174,20.62,19.05160932444633,11.934471803152311,20.19072269841266
104.269165039062,30.3139896392822,21.03,19.58130375100532,13.794486507583676,19.698179999999986
104.268371582031,30.3092021942139,21.58,18.47243511373173,13.14416456569174,16.279516666666684
104.267524719238,30.311544418335,19.51,19.37505160967686,14.98228820468541,21.386442222222207
104.27173614502,30.3040771484375,7.41,18.189903895476704,8.080416193839614,12.66842333333332
104.259696960449,30.3146591186523,26.21,19.647346200647405,10.85716971868237,24.550394444444425
104.268005371094,30.3162384033203,19.77,19.37335115439137,13.779413034507304,20.256059444444414
104.266929626465,30.3211059570312,16.77,18.65924597757578,13.547744513564073,16.37269388888896
104.265922546387,30.3172206878662,24.44,18.728056268698825,14.784380156934908,25.18559833333335
104.26643371582,30.3179454803467,27.23,19.03225590883952,14.10958491108074,23.99815555555554
104.265663146973,30.3093681335449,21.66,18.5855966276917,13.23665795842878,18.966294444444454
104.257339477539,30.3100433349609,11.0,19.254596074849275,10.906053111190907,11.460233888888892
104.269462585449,30.3167896270752,14.23,20.029350650673194,12.301982910986712,14.322646666666655
104.264053344727,30.316577911377,24.43,18.97553951265576,14.10193891232753,23.61248333333334
104.268692016602,30.3080310821533,17.39,18.348453414099225,13.86473537979651,18.93666388888884
104.270050048828,30.307767868042,10.35,18.45285752273816,14.74142944293681,16.83214999999999
104.271751403809,30.3022727966309,22.81,19.068228373543064,8.140362729210597,19.437861111111104
104.26961517334,30.3093910217285,26.63,18.405350602579688,14.32270317716927,24.584027777777855
104.268371582031,30.3095645904541,27.11,20.616739956290928,14.17441882585694,23.32650500000001
104.271003723145,30.3045253753662,19.27,17.286097977066277,1.7767632572526404,18.441922222222217
104.263282775879,30.3078212738037,4.65,18.43256873572465,7.3184926960165555,7.075728888888888
104.269844055176,30.3070449829102,13.88,18.922059281435907,13.164173238644963,14.185933333333333
104.265617370605,30.31640625,18.31,18.7262121169411,14.99718269654397,21.04528777777771
104.269073486328,30.3131771087646,16.23,19.56520676613374,14.143593448720797,19.367883333333307
104.260223388672,30.3136692047119,22.24,19.45864880104756,9.06624177047958,21.925524999999986
104.264678955078,30.3165817260742,27.12,20.17573305138185,14.121166723467947,22.59996222222219
104.265411376953,30.3157730102539,8.1,19.2291796798672,13.741775626204678,16.287105555555566
104.26872253418,30.3180484771729,25.87,18.58587497307096,13.413190889101257,25.817777777777795
104.26033782959,30.3128566741943,25.89,18.33277793898389,10.816635186309536,20.779898412698387
104.271728515625,30.3057918548584,12.92,18.34145240701619,8.740609399730133,14.332066666666687
104.268051147461,30.3239097595215,12.61,19.41096573077479,11.111108282028788,11.50854444444446
104.270263671875,30.3068675994873,17.08,18.79104422898675,11.0514808748771,16.076349999999994
104.26343536377,30.3158531188965,16.82,19.75855510364954,13.399316436833573,16.521774444444432
104.265518188477,30.3150520324707,16.04,18.52134833729366,12.756809993948394,17.85983341269839
104.258880615234,30.3123073577881,21.72,18.90718942572508,12.187175183333215,22.234041507936436
104.268577575684,30.3091144561768,18.63,19.58829252275624,15.466470392471214,18.87282833333336
104.267906188965,30.3160591125488,19.94,19.45336610030691,14.248951824252853,21.025695555555508
104.265838623047,30.3145122528076,15.36,18.213643751840465,12.523412394677743,17.444940476190474
104.257232666016,30.3102226257324,7.23,19.26099489521178,11.073879304258238,10.9926977777778
104.265609741211,30.3170375823975,24.04,19.348040910875483,15.346477239272785,25.296119761904762
104.265609741211,30.3164958953857,19.92,18.72355917397573,14.969732279447026,20.3196433333333
104.274887084961,30.3000354766846,22.47,18.303524528807003,14.642032677003984,21.62446944444445
104.268005371094,30.3170509338379,26.33,18.10664359905809,13.74092725962746,22.765046111111122
104.267364501953,30.3193035125732,20.37,18.88482842925339,13.81074238699194,20.645004603174616
104.269393920898,30.311824798584,20.12,19.241149300689813,12.623764356795563,21.17902999999994
104.269927978516,30.3097534179688,14.19,18.096837920552645,11.621815320772258,18.405825555555552
104.265556335449,30.3097286224365,24.03,17.30991393118279,11.228921535831432,22.231803333333303
104.264427185059,30.3080978393555,13.49,18.916562474390645,11.22146995462389,12.813876666666657
104.25846862793,30.3123950958252,23.66,18.38358303219229,11.65775859937066,22.387354444444426
104.272987365723,30.3035430908203,4.9,17.87159122179625,5.285247432398359,7.778483055555535
104.262710571289,30.3156681060791,25.21,18.99030871699918,13.429699599107272,22.535568333333313
104.271957397461,30.3021850585938,26.05,18.78693988638409,9.06966547526684,21.709602777777782
104.268020629883,30.3146152496338,23.32,18.707020905765148,12.674551406732744,21.229701111111112
104.258178710938,30.3096866607666,10.17,19.42926570195664,11.181111169783664,11.930363333333329
104.268142700195,30.311637878418,17.78,19.986621570509897,14.10543159784736,17.445927777777737
104.269599914551,30.311466217041,20.22,19.25959957650213,11.675770784670377,18.071511111111093
104.273513793945,30.3028240203857,19.36,18.783109792110626,11.696237131392769,18.89996666666672
104.26749420166,30.3154239654541,26.95,18.88950750057495,14.431678992162292,23.69888833333331
104.26961517334,30.30957031,13.22,19.26560787727797,14.565889849914557,17.836710000000025
104.263641357422,30.3158531188965,13.8,19.26240305501429,13.593925719354097,20.107501111111098
104.26530456543,30.3162250518799,16.2,19.073142628382783,16.0644154808222,16.782622222222276
104.275199890137,30.2998561859131,22.68,19.71741956250221,19.38736130171131,22.93752833333328
104.27025604248,30.3073177337646,11.69,18.915768187400943,14.548209591926842,11.8325333333333
104.258575439453,30.312126159668,23.29,18.03274080719868,10.805789481764654,22.76827619047622
104.264739990234,30.3085498809814,12.02,19.499054547898737,11.455373787230632,13.257573333333331
104.263496398926,30.3079128265381,5.15,18.489639852867896,9.352529170713243,7.823551904761897
104.264991760254,30.3157711029053,9.83,19.601716534416227,13.077393160614532,16.05298611111112
104.264320373535,30.3083686828613,10.82,19.35081672511214,8.146835295600095,12.23502777777778
104.267524719238,30.3109130859375,18.55,19.907633280266538,13.898689688287668,18.684927777777727
104.265258789062,30.3082828521729,16.4,20.10895866522949,13.1894283401627,16.140188888888886
104.275619506836,30.29931641,19.27,19.76382578366525,12.107173808539402,20.78006833333336
104.268585205078,30.3082122802734,13.02,18.5779365167449,14.290266361314115,16.00325555555553
104.267196655273,30.3136177062988,23.24,19.722961134484702,13.86252664534076,20.83007888888888
104.265655517578,30.310812,27.19,19.37404516649804,14.055317317988855,24.730040079365136
104.265342712402,30.3107204437256,21.67,19.19550492356683,14.336859989791662,22.524858333333338
104.270362854004,30.3066864013672,17.04,18.93168301125172,11.78713382300986,16.07500238095239
104.260650634766,30.3125877380371,21.53,18.23144102932193,10.73838242666175,20.005933333333328
104.257751464844,30.3103160858154,15.41,19.26837225631428,10.466325072125413,14.202195238095209
104.275932312012,30.2995891571045,20.21,18.76406431102044,81.05488006651068,21.04046111111114
104.265243530273,30.3105392456055,21.19,19.199619534699508,12.955673044777225,22.91670555555558
104.265296936035,30.3166751861572,26.6,18.89479196796597,15.103729209368169,21.649561111111066
104.266304016113,30.32155418,23.01,18.116536199316272,13.443710894370057,21.08365777777779
104.273284912109,30.3054409,12.53,18.488539424252508,11.882903811602018,13.80837000000002
104.268867492676,30.3120021820068,17.75,18.905034486701908,16.012217132275715,17.93259666666669
104.266532897949,30.31884766,12.85,19.433257844859185,14.513475787892247,20.717272222222196
104.264823913574,30.3104457855225,15.01,18.13863164580303,12.839148318066297,21.95121277777778
104.274459838867,30.3019275665283,21.5,19.4613246760222,4.824132791597668,20.687042222222228
104.265403747559,30.3163146972656,15.58,19.29668659890271,15.869391228695596,19.503794444444406
104.268287658691,30.3201217651367,19.74,18.72933382826355,11.971295528119214,19.596619047619047
104.275192260742,30.3006687164307,19.72,18.182614501841783,12.880519212965474,19.822387222222222
104.273635864258,30.3003883361816,20.86,19.61478706297774,11.432696180524896,18.508262777777738
104.260734558105,30.314754486084,22.44,20.09892630592867,12.5385124187764,22.17855555555555
104.266082763672,30.3098220825195,21.72,18.16485466596665,10.887659261078555,21.83583777777776
104.269317626953,30.3074035644531,14.66,18.65911409829326,12.492411493017132,19.663406349206337
104.267852783203,30.3234577178955,11.29,19.17969606843945,11.758975389749189,11.403316666666665
104.268867492676,30.312183380127,18.96,18.150040955537943,15.014930481415632,18.118883333333326
104.274459838867,30.3020172119141,21.6,19.770821339457058,3.510572529694033,20.073618888888895
104.270278930664,30.3045215606689,24.4,18.926454583067567,11.74860651743101,17.56068333333332
104.264739990234,30.30837059,15.48,19.612903171427007,11.012286679728785,14.628683333333353
104.267799377441,30.3163280487061,22.69,19.355533234361104,14.096543096869956,23.205670000000026
104.267028808594,30.3214683532715,23.65,18.80184015980811,13.615572721562144,19.933166666666672
104.265464782715,30.3083744049072,16.81,19.955344636719417,14.45811762064804,18.177088888888854
104.268981933594,30.3108310699463,8.9,19.413503701486405,12.967061366791944,18.637064999999982
104.266448974609,30.3159599304199,15.56,19.61878905812341,15.588717943462964,20.76577222222219
104.265609741211,30.3171291351318,24.16,18.729628997448373,14.382767421677643,24.523448333333256
104.267158508301,30.3186702728271,16.12,19.34577123143788,13.65480403216742,19.21830222222222
104.268325805664,30.3151588439941,26.63,19.151342643693027,14.170405809046,24.44532817460321
104.266548156738,30.3162307739258,25.85,19.448697655915936,15.732859145479246,22.31763166666667
104.258567810059,30.3124866485596,21.86,19.11697526752576,11.37005205215712,20.80287555555551
104.265151977539,30.3085536956787,15.92,20.299205511141224,12.296691320783502,15.68046833333335
104.265090942383,30.316764831543,26.47,19.255856921640884,13.818661021449842,24.913822222222112
104.26343536377,30.3157615661621,11.94,19.90268558007469,13.04778939798292,17.899755555555558
104.273422241211,30.3016510009766,23.35,18.91825032551876,12.043787734671666,21.553042777777765
104.27131652832,30.3044357299805,19.22,19.482246405997955,7.81036182271883,18.175599999999974
104.266128540039,30.3173122406006,23.33,19.31195762284571,15.124920947518612,24.33152499999999
104.265357971191,30.308464050293,16.31,20.051512313422734,14.072615625892515,16.810367222222222
104.270469665527,30.3069591522217,16.92,19.44611678118045,12.795710347061066,16.745521666666686
104.267486572266,30.3165969848633,24.42,18.8930057610292,13.524171011163258,22.4951333333333
104.268241882324,30.3127212524414,22.64,19.2035549364596,12.695198144153236,21.56321499999998
104.273193359375,30.3042659759521,8.64,18.90839128382464,7.150061430709227,7.810005555555543
104.259498596191,30.3136653900146,22.28,17.299476719089512,9.950350485389906,23.02794722222222
104.268989562988,30.3105602264404,10.33,19.40862895473731,13.548691494112354,18.02292611111108
104.269668579102,30.3163394927979,19.16,18.97592194783244,11.947182825797592,15.368812817460348
104.266983032227,30.3141574859619,19.16,18.88851901058669,14.523904064689516,20.31546166666665
104.256912231445,30.3114852905273,17.13,18.591220746564574,10.182057345280173,16.25382666666666
